totaldebt_invcap_subw_leverage_ratio,rect_turn_subw_asset_liabilities,leverage_ratio_subw_debt_ratio,asset_liabilities_subw_debt_ratio,capitalization_ratio_subw_debt_ratio2,totaldebt_invcap_subw_debt_ratio2,roe_subw_roa,asset_turnover_subw_roa,longtermdebt_invcap_subw_capitalization_ratio,label
-3.5711200954147633,-0.3734918651766419,5.869265858619341,-0.15381748063607492,0.13619819035504807,0.14644665879194305,-0.03161534168541183,0.017022316828099026,0.0,0
-3.306965893053135,-0.37006786703138533,5.386937572859854,-0.15753027347626666,0.16285826165858935,0.12701083679177777,0.02647784866153241,0.013617853462479219,0.0,0
-2.9845106269550166,-0.37663969088026084,4.819529330079238,-0.17966142841527613,0.15126692630922356,0.11797091958239857,0.03754321825142655,0.012341179700371793,0.0,0
-2.975513549217904,-0.3537008006514464,5.072266849465532,-0.1712637265460148,0.21675797103314026,0.2635135866534037,0.04900377961238834,0.023405685638636157,0.0,0
-3.105431351741811,-0.3511362733557523,5.3519046493805655,-0.15896698773152168,0.1924161667994721,0.305097205816548,0.056117231491605996,0.01957566435231388,0.0,0
-2.8941799664744052,-0.3624545810755289,4.957158672319299,-0.1738366885635176,0.1779269976127649,0.2870173713977896,0.05216531378092953,0.014894527224586647,0.0,0
-2.9992658344438814,-0.3675575884051224,5.177991207822671,-0.17064014108159314,0.1866204991247892,0.3096171644212376,0.043471094817441276,0.015320085145289123,0.0,0
-2.900297979335642,-0.3640878987390926,5.0560015635644335,-0.17180321245156618,0.17560873054289172,0.3367369160493753,0.0470278207570501,0.018298990590206454,0.0,0
-2.9888292242688306,-0.3574514164487186,5.301857615838725,-0.16991727556184397,0.18720006589225754,0.3801285186543954,0.036357642938223605,0.01957566435231388,0.0,0
-2.587199674084121,-0.38219198403026083,4.441048638919069,-0.18400107576296929,0.16923349610074057,0.28746936725825856,-0.036752834709291256,0.017873432669503978,0.0,0
-2.4684382479542335,-0.385173841929399,4.212709048384422,-0.19642142567672988,0.1553238936815016,0.2743614873046587,-0.025292273348329466,0.0174478747488015,0.0,0
-2.1758532799433294,-0.37534156939937013,3.6603149156663584,-0.21670573358595713,0.13561862358757973,0.24226978121136258,0.020945163866585337,0.015320085145289122,0.0,0
-2.1488620467319914,-0.3912012713747239,3.584618777434324,-0.2417962566545239,0.12634555530808708,0.22644992609494896,0.02094516386658534,0.011915621779669318,0.0,0
-2.1675759684251856,-0.38458100714972315,3.5758605465645017,-0.23015926587007787,0.1217090211683408,0.20430212893196995,0.020945163866585337,0.013192295541776745,0.0,0
-2.203924162483121,-0.38614860415754493,3.613395821720882,-0.22471536138081416,0.15010779277428699,0.18712628623414945,0.020945163866585337,0.01149006385896684,0.0,0
-2.0682482302074616,-0.3964211987389261,3.4038238687644258,-0.2437566254465235,0.07998021391062395,0.20656210823431476,0.019364396782314747,0.010638948017561892,0.0,0
-1.9977111407484986,-0.3988679590553896,3.1604701681672256,-0.2533414303936673,0.07128671239859961,0.13243478711740528,0.020945163866585337,0.010213390096859416,0.0,0
-2.02578202328829,-0.39942023544378524,3.0084523037838857,-0.26437193293949934,0.008693501512024342,0.011299896511723998,0.033591300540750074,0.010638948017561892,0.0,0
-3.413851176570033,-0.34616656865881434,5.475145469477347,-0.16083228593209972,0.06375234442151184,0.06915536665175089,0.039123985335697144,0.022129011876528732,0.0,0
-3.1198266761211917,-0.34912477226806155,4.983433364928765,-0.17075251117494125,0.05795667674682895,0.07819528386113009,0.036752834709291256,0.02340568563863616,0.0,0
-2.837678318285338,-0.3550509510603009,4.5680429865314895,-0.18490554690272992,0.09215111602745803,0.12023089888474336,0.03477687585395302,0.022980127717933684,0.0,0
-2.5573293759969067,-0.36464969482852794,4.048805013534895,-0.21140217283537746,0.07534367977087764,0.09537112655895055,0.030824958143276536,0.023831243559338636,0.0,0
-3.4462406564236394,-0.37059071925170173,5.543960140597378,-0.19133218055206735,0.0776619468407508,0.07457931697737841,0.03556725939608831,0.01829899059020645,-0.006424798383518918,0
-1.7637871195835688,-0.34250703293102874,2.5542754743916833,-0.29533133120391913,0.006375234442151184,0.00497195446515856,0.03872879356462949,0.03744909702181786,0.0,0
-1.6551024205192475,-0.39305661174754225,2.3978784945734315,-0.32182541400375175,0.026080504536073027,0.02079180958157216,0.01146056136096179,0.01872454851090893,0.0,0
-2.4907510007422733,-0.34129792471381426,3.8148351317267903,-0.22165035536389188,0.026080504536073027,0.0203398137211032,-0.004742301252811774,0.03915132870462776,0.0,0
-2.680049516331124,-0.3725963874024261,4.198320526241143,-0.20237115585725896,0.07418454623594106,0.057855470140026885,0.013041328445232382,0.023405685638636157,0.0,0
-3.0021448993197573,-0.3607365272729909,5.074143613223351,-0.17486382875046064,0.057956676746828945,0.26532157009527957,0.008299027192420606,0.02425680148004111,0.0,0
-3.088876728705524,-0.36377111463237954,5.0484945085331585,-0.18250907406131683,0.16865392933327222,0.14780264637334992,0.019759588553382397,0.02425680148004111,0.0,0
-3.3353966587024106,-0.3597356021752907,5.453249892302792,-0.16363923084991638,0.17560873054289172,0.13695474572209487,0.010274986047758847,0.02425680148004111,0.0,0
-3.6153857178813578,-0.359643186274449,5.943085233093557,-0.15201242727806152,0.09099198249252145,0.14735065051288096,0.0189692050112471,0.024682359400743585,0.0,0
-3.738825624434543,-0.360018756745763,6.212088038380949,-0.14470138779056144,0.17387003024048683,0.17944235660617713,0.023711506264058872,0.024682359400743585,0.0,0
-4.0767558642404955,-0.36230574568870255,6.888348579115068,-0.13761402246198673,0.27819204838477896,0.2214779716297904,0.013041328445232382,0.02340568563863616,0.0,0
-4.919242223543726,-0.35782310554352376,8.370991947792092,-0.11936913660384528,0.3031134193859154,0.23910581018807986,0.015412479071638268,0.02170345395582626,0.0,0
-4.315358365828724,-0.3624030627787043,7.314999540059258,-0.1255986007908439,0.2515319770812377,0.23955780604854882,0.029639382830073592,0.016171200986694077,0.0,0
-4.5647573607014875,-0.3532465306507294,7.941838635170811,-0.11396291419798588,0.2410997752668084,0.35933670907282317,0.028058615745802998,0.020001222273016355,0.0,0
-2.755984852432355,-0.33218173751953184,4.521749480505288,-0.18889910144257493,0.17444959700795512,0.17085443525726687,0.05018935492559128,0.038300212863222806,0.0,0
-2.7955719944756505,-0.3662832875588302,4.518621540908922,-0.19795050263343036,0.15764216075137474,0.13062680367552942,0.0181788214691118,0.022554569797231208,0.0,0
-2.8909410184890447,-0.3590047581862347,4.635606481812974,-0.18564765556953008,0.12054988763340421,0.10441104376832977,0.013831711987367675,0.02425680148004111,0.0,0
-2.7516662551185407,-0.35881191212123514,4.379741022830315,-0.19255430349863045,0.09215111602745803,0.09401513897754368,0.027663423974735358,0.023831243559338636,0.0,0
-3.541609680437033,-0.34742699113784176,5.839237638494237,-0.14817202104459237,0.19299573356694041,0.15593857186179122,0.024501889806194173,0.022980127717933684,0.0,0
-3.209437570382834,-0.3526258905740167,5.3006064400001796,-0.1663976547837582,0.21849667133554515,0.17040243939679792,0.018574013240179453,0.023831243559338633,0.0,0
-3.1504167404273744,-0.3527134012992236,5.568358069449026,-0.15925394005916285,0.21270100366086225,0.42487610884082244,0.02173554740872063,0.02510791732144606,0.248157837563418,0
-3.1860451682663404,-0.35304862574962476,5.228663829283783,-0.16571779985500812,0.13561862358757976,0.16543048493163937,0.025292273348329466,0.025959033162851013,0.06424798383518908,0
-2.446485378275679,-0.39071680709154083,3.8192142471617014,-0.2178682992656334,0.07708238007328251,0.0700593583726888,0.028453807516870648,0.011915621779669318,0.0,0
-2.6976837886958647,-0.39444039966558636,4.401011012085597,-0.21075162347495455,0.19357530033440867,0.1559385718617912,0.019759588553382397,0.01063894801756189,0.0,0
-3.0777203523115038,-0.3852982079735082,4.947774853530205,-0.18201999161265148,0.1211294544008725,0.09989108516364016,0.03240572522754712,0.007660042572644561,0.0,1
-3.037053560939755,-0.38189200689992264,4.998447474991317,-0.17598528425589827,0.04578577462999488,0.1798943524666461,0.02568746511939711,0.011490063858966842,0.0,0
-2.5173823508441266,-0.39232485847989984,4.098226459157462,-0.21251544105178466,0.1251864217731505,0.16452649321070145,0.025687465119397117,0.01063894801756189,0.0,0
-2.7056012171045234,-0.3877320285562417,4.475455974479084,-0.19565382206267765,0.19995053477655989,0.18983826139696322,0.020549972095517694,0.011490063858966842,0.0,0
-2.8027696566653404,-0.38385421196910374,4.618090020073329,-0.18611081241856145,0.22255363870782316,0.17356641042008064,0.026873040432600054,0.011915621779669318,0.0,0
-1.9861948812449943,-0.4036735362494258,3.0866507936930114,-0.2649724499544639,0.12402728823821396,0.09672711414035745,0.024501889806194173,0.011915621779669316,0.0,0
-2.2381130578841493,-0.401455483959907,3.5258135130226615,-0.24366793063098863,0.13387992328517487,0.10441104376832976,0.01699324615590886,0.011490063858966842,0.0,0
-2.531057909004538,-0.39298525675374407,4.009392974620695,-0.21563298665928185,0.12402728823821395,0.09672711414035744,0.030824958143276536,0.008511158414049513,0.0,1
-8.107446690466974,1.2592356599137706,15.495812760392356,-0.2547641827029544,-0.00985263504696093,1.0409464666600148,-0.006323068337082367,0.0974527638408669,-0.24253613897783896,1
-3.2882519713599407,-0.3759309808846947,5.551467195628655,-0.16664759873797105,0.2428384755692133,0.2305178888391696,0.028058615745802998,0.010213390096859414,0.0,0
-2.896699148240797,-0.37903933940381856,4.872704303217443,-0.1801682793528368,0.17908613114770144,0.2363938350252661,0.023316314492991225,0.009787832176156938,0.0,0
-2.488591702085366,-0.38500933317457503,4.100103222915281,-0.20583873784128937,0.20864403628858422,0.18170233590852194,0.01738843792697651,0.008936716334751987,0.0,0
-2.490031234523304,-0.38480225974459104,4.183932004097864,-0.20455707067791143,0.19879140124162328,0.22690192195541792,0.022525930950855932,0.009362274255454463,0.0,0
-2.643341439163704,-0.3799644486427861,4.404138951681962,-0.19448476478772395,0.1715517631706137,0.21379404200181806,0.015412479071638268,0.013617853462479219,0.0,0
-2.4882318189758816,-0.3869450463088545,4.256500202733533,-0.20611708935573797,0.015648302721643824,0.3041932140956101,-0.07113451879217662,0.012341179700371793,0.0,0
-3.2234730116527293,-0.3780107760786026,5.2111473675441395,-0.17214399714255726,0.09157154925998974,0.10938299823348833,0.04228551950423833,0.006808926731239609,0.0,1
-1.835403858370986,-0.3694235433098332,3.014082595057343,-0.211542970879699,0.20574620245124278,0.17311441455961166,0.013831711987367679,0.01872454851090893,0.0,0
-1.5453380721264731,-0.3990662444836029,2.459186110662186,-0.31495990316466366,0.17039262963567714,0.14463867535006722,0.015017287300570618,0.020001222273016355,0.0,1
-2.611671725529068,-0.3737819841180171,4.08321234909491,-0.20585507897854063,0.07534367977087764,0.058759461860964805,0.07943354598459723,0.013617853462479219,0.0,0
-2.1902486043227096,-0.3878286389530416,3.4532453143869923,-0.2350214691015642,0.1315616562153017,0.10983499409395728,0.05414127263626776,0.011915621779669318,0.0,0
-2.7117192299657606,-0.39217623147696623,4.421655413421607,-0.2121809424174341,0.1883591994271941,0.15458258428038432,0.06915855993683838,0.0068089267312396095,0.0,1
-2.376668055035684,-0.3963479882224644,3.8067024887762413,-0.2313574158340561,0.11939075409846765,0.13288678297787423,0.014226903758435326,0.011490063858966842,0.0,0
-2.3525558867002223,-0.38912828761606183,3.7610345706693113,-0.21918696827740342,0.12924338914542854,0.12927081609412255,0.024106698035126526,0.011915621779669316,0.0,0
-2.797731293132557,-0.39189063972096433,4.591815327463863,-0.20501315601908332,0.17618829731036,0.17040243939679792,0.018969205011247096,0.010213390096859416,0.0,0
-3.231750323170873,-0.3762912599647468,5.233668532637967,-0.16827406919894033,0.09794678370214091,0.11480694855911584,0.04109994419103539,0.00978783217615694,0.0,1
-2.3086501473431125,-0.39996058140130597,3.5276902767804805,-0.23540973892705103,0.03999010695531198,0.03525567711657888,0.01936439678231475,0.011064505938264364,0.0,0
-2.387824431429704,-0.39748613465722643,3.6847128445180055,-0.2273938821696194,0.035353572815565656,0.04881555293064768,0.02924419105900595,0.008936716334751987,0.0,1
-2.5918781545074197,-0.37062452926651396,4.275267840311723,-0.17264879432500937,0.19473443386934527,0.18577029865274258,0.00039519177106764824,0.0174478747488015,0.0,0
-2.2337944605703353,-0.3930115008024148,3.64404962976526,-0.232820271015136,0.17097219640314543,0.17266241869914273,0.00592787656601472,0.0157456430659916,0.0,0
-2.5073056237785605,-0.3770850308157533,4.177676124905133,-0.1839262246271231,0.13909602419238948,0.22057397990885247,0.009089410734555901,0.01659675890739655,0.0,0
-1.754070275627487,-0.4038002967150658,2.771354482379416,-0.28972662127843135,0.07070714563113133,0.14373468362912928,0.010274986047758845,0.017873432669503975,0.0,0
-1.4830782941856535,-0.3845552327802265,2.2621259160911897,-0.3402112422726381,0.13214122298277,0.10305505618692287,0.4766012759075834,0.031491286131983195,0.0,0
-1.5492967863308027,-0.4083939685096511,2.4566837589850943,-0.32127146617134245,0.1779269976127649,0.13876272916397075,0.016202862613773565,0.01957566435231388,0.0,0
-1.8030143785173802,-0.3908260691086884,2.9909358420442413,-0.2735770101490241,0.21096230335845736,0.1762783855828944,0.017783629698044156,0.023405685638636157,0.0,0
-1.9286135837274732,-0.38249221593255855,3.313739208389112,-0.2466646178888176,0.1773474308452966,0.24633774395558322,0.0189692050112471,0.023405685638636157,0.0,0
-2.815005682387814,-0.3673187717661367,4.607455025445688,-0.16357762635295692,0.1634378284260576,0.1636225014897635,0.007113451879217662,0.014894527224586647,0.0,0
-1.6471849921105886,-0.4063821260347827,2.5699151723735087,-0.30777170645343166,0.1269251220755554,0.12429886162896402,-0.010670177818826494,0.020852338114421307,0.0,0
-1.9703600244276758,-0.40187609543184166,3.2092660258705203,-0.264189663397066,0.15010779277428699,0.17853836488523922,-0.02054997209551769,0.01957566435231388,0.0,0
-2.3021722513723915,-0.38137762448823254,3.8323515934664347,-0.22050287230513155,0.18546136558985266,0.21017807511806638,0.005927876566014718,0.022980127717933684,0.0,0
-2.392502911853003,-0.36095782263185777,3.896787149151554,-0.2161433496975165,0.1866204991247892,0.16317050562929455,0.05888357388907955,0.024682359400743585,0.0,0
-2.1434638000897235,-0.3742479297776497,3.4319753251317104,-0.24197580117876136,0.1593808610537796,0.1401187167453776,0.03991436887783243,0.020852338114421304,0.0,0
-2.561647973310721,-0.3890673057912471,3.941203891419937,-0.21415594604974814,0.028398771605946185,0.02350378474438592,0.02410669803512652,0.006383368810537134,0.0,0
-2.398620924714239,-0.3884819557985961,3.7516507518802165,-0.21691671002465668,0.07302541270100447,0.07864727972159903,0.03240572522754713,0.006808926731239611,0.0,0
-2.4720370790490787,-0.39525676005539295,3.8492424672868055,-0.22482335969998382,0.03013747190835105,0.062375428744716487,0.020945163866585337,0.007660042572644561,0.0,0
-2.790893514052352,-0.39131415673475994,4.341580159754661,-0.20453135795758,0.03651270635050224,0.028475739209544482,0.030429766372208893,0.003830021286322281,0.0,1
-1.972519323084583,-0.3896967965661017,3.079143738661735,-0.24167281683745367,0.0938898163298629,0.10757501479161248,0.0007903835421352958,0.008936716334751989,0.0,0
-1.1210358860442395,-0.44586660276890944,1.5620930344246957,-0.43986348892103816,0.03825140665290711,0.048815552930647675,-0.004742301252811775,0.009362274255454463,0.0,0
-1.162422443634958,-0.4366696615612437,1.7497694102065977,-0.4012210841462954,0.11533378672618962,0.10802701065208144,-0.004742301252811775,0.00978783217615694,0.0,0
-1.1933723910506253,-0.42814780081290327,1.8173329054880825,-0.3804105997738758,0.14257342479719923,0.11209497339630208,-0.005927876566014718,0.010213390096859416,0.0,1
-2.3493169387148622,-0.33269703319628285,3.6215284646714316,-0.23002466742566877,0.06375234442151184,0.0497195446515856,-0.0019759588553382385,0.037449097021817854,0.0,0
-2.284897862117135,-0.37443876774673546,3.5452067385201245,-0.23261774531379906,0.07128671239859961,0.07051135423315776,0.006718260108150016,0.021277896035123783,0.0,0
-2.019304127317569,-0.36094925787265764,3.1567166406515876,-0.25527429044915223,0.11707248702859449,0.10531503548926767,0.0766672035871237,0.03957688662533023,0.0,0
-2.238832824103118,-0.381848364427028,3.6158981733979747,-0.23379675816256293,0.14720995893694552,0.15503458014085328,0.02054997209551769,0.022980127717933684,0.0,0
