totaldebt_invcap_mul_leverage_ratio,rect_turn_mul_asset_liabilities,leverage_ratio_mul_debt_ratio,asset_liabilities_mul_debt_ratio,capitalization_ratio_mul_debt_ratio2,totaldebt_invcap_mul_debt_ratio2,roe_mul_roa,asset_turnover_mul_roa,longtermdebt_invcap_mul_capitalization_ratio,label
2.114637,0.09037336479699999,6.106625,1.0009708126249999,0.00248,0.01212,0.0028799999999999997,0.00168,0.0038439999999999998,0
2.22464,0.08445542706999999,6.076048,0.99748707107,0.002016,0.01344,0.002784,0.001537,0.002304,0
1.014814,0.07615454047999999,4.3940399999999995,0.9995283437999999,0.001881,0.006402000000000001,0.001586,0.001222,0.003249,0
1.770356,0.07868685052800001,4.651308,1.008622356768,0.013671,0.020286000000000002,0.001817,0.001081,0.047089,0
2.6216660000000003,0.065808676808,5.991399,1.025910265239,0.014301000000000001,0.024066,0.000435,0.00057,0.051529000000000005,0
1.88547,0.069554726315,6.514114,1.004552686615,0.003036,0.008415,0.002231,0.000851,0.008464,1
3.419145,0.204304049026,3.2802550000000004,1.0652996842070002,0.29248,0.382509,0.0006839999999999999,0.0012779999999999998,0.4096,0
3.848224,0.241333786288,3.716622,1.0084304641319999,0.22783799999999998,0.323088,0.0007559999999999999,0.0014939999999999999,0.357604,0
4.485761,0.18653832444000001,4.82035,1.0163947165,0.14144,0.20566,0.00019,0.0005600000000000001,0.29593600000000003,0
3.736026,0.144759339,5.3943959999999995,0.9982604017439999,0.10887,0.114027,0.00018899999999999999,0.00045,0.32489999999999997,0
3.3030489999999997,0.136789670511,4.777323,0.9926019680669999,0.104413,0.113291,4e-05,0.000432,0.292681,0
3.05863,0.14003087904,4.916892,0.9942192411840001,0.063758,0.07526,0.0007019999999999999,-0.000495,0.201601,0
2.086624,0.13115935866,4.453936,1.0027729148459998,0.035378,0.038612,0.00026,0.0008449999999999999,0.130321,0
3.848256,0.10601005536,5.426544,1.0165186419519998,0.109998,0.118728,0.00014299999999999998,0.0006599999999999999,0.32148899999999997,0
5.233308000000001,0.093629523638,7.113778000000001,1.015081055051,0.11248,0.12099,0.000406,0.0007840000000000001,0.369664,0
5.353708999999999,0.090317977884,7.783269,1.000187977308,0.079079,0.08823099999999999,-0.00014000000000000001,0.00055,0.30580900000000005,0
8.331700000000001,0.13973180882400002,10.132850000000001,1.033339263642,0.17759999999999998,0.18095999999999998,0.001482,0.00133,0.5476,0
10.355200000000002,0.138567817254,12.012032000000001,0.996828948928,0.19659600000000002,0.20320000000000002,0.0019079999999999998,0.0013139999999999998,0.599076,0
10.848180000000001,0.134742842,12.546156000000002,1.003564687216,0.210406,0.21413000000000001,0.0017170000000000002,0.001054,0.625681,0
11.380859999999998,0.127675926574,12.81034,0.999949273672,0.21997200000000003,0.228528,0.0011480000000000001,0.000742,0.635209,0
11.041628999999999,0.125818682886,12.521019,1.001172596298,0.21515200000000004,0.223312,0.000988,0.00065,0.625681,0
3.339128,0.22387958180500003,4.21174,0.9996762075250001,0.21350300000000003,0.21382600000000002,0.000705,0.00102,0.43692100000000006,0
3.3663279999999998,0.23301761077000002,4.2769759999999994,1.00413774538,0.20727,0.20727,0.000261,0.000567,0.432964,0
3.6530100000000005,0.23177308498500002,4.64031,1.0055386148580001,0.205128,0.205128,7.000000000000001e-05,0.000275,0.44355600000000006,0
3.824352,0.24215031911599996,4.8430409999999995,1.0003394250859998,0.205632,0.205632,4.8e-05,0.00019600000000000002,0.45158400000000004,0
1.956708,0.15242847225700001,7.757568,1.075400875136,0.0037800000000000004,0.006102,0.0016800000000000003,0.001872,0.019600000000000003,0
4.9438059999999995,0.088067031948,10.65176,1.00026752336,0.021175,0.023485,0.00728,0.0023450000000000003,0.148225,0
3.1439500000000002,0.093760520632,10.43065,1.001929284428,0.0046170000000000004,0.007479,0.007955,0.0027379999999999995,0.029241000000000003,0
2.3176229999999998,0.119326255065,9.119997,0.995115283065,0.003,0.005544,0.00817,0.0033439999999999998,0.015625,0
5.5241549999999995,0.10824173402000001,8.536472,0.99847477096,0.012240000000000001,0.03978,0.004864,0.002624,0.0324,0
3.7864739999999997,0.09669555500699999,8.0946,1.0002988449,0.02409,0.027786,0.00215,0.0017500000000000003,0.13322499999999998,0
2.274232,0.098201783856,7.502447999999999,0.9976408496279999,0.00684,0.009756,0.00143,0.001518,0.0361,0
1.4353280000000002,0.09330581702400001,7.850544000000001,0.9963728317920001,0.002147,0.003116,-0.000132,0.000124,0.012769,0
0.9685020000000001,0.105928617954,6.741384,0.9961797688440001,0.001712,0.002032,0.0005600000000000001,0.00126,0.011448999999999999,0
1.3335839999999999,0.107320708896,7.342943999999999,0.9971882534919999,0.0034020000000000005,0.0034020000000000005,-0.000206,0.00012,0.026244,0
2.2559600000000004,0.09223291275800001,7.170730000000001,1.00106454091,0.01204,0.01204,0.001386,0.001113,0.07840000000000001,0
2.4845729999999997,0.094588703126,9.15369,1.0008804633100001,0.00741,0.00741,0.0008200000000000001,0.00098,0.061009,0
3.58371,0.08541725376600001,9.30131,0.9976297202670001,0.00844,0.014039999999999999,0.0016380000000000001,0.001092,0.044521,0
2.733184,0.080044056671,9.524416,1.0010989553510001,0.005432,0.0073360000000000005,0.0019579999999999997,0.001122,0.037636,0
0.36008,0.12948649548,11.93408,1.0013622317120001,5.6e-05,5.6e-05,0.006149999999999999,0.0026699999999999996,0.0007840000000000001,0
1.10544,0.1422953895,10.593800000000002,0.9917557450000001,0.00068,0.000768,-8.400000000000001e-05,0.000368,0.007225000000000001,0
1.230366,0.169158663024,12.159681,1.007361525316,0.0006580000000000001,0.0006580000000000001,6.599999999999999e-05,0.001089,0.008836,0
2.13312,0.14344139151000002,15.715094999999998,1.001964682918,0.000976,0.001024,0.0025649999999999996,-0.000801,0.014884,0
1.4775449999999999,0.166492387072,2.81129,1.017164427268,0.048852,0.056718000000000005,0.000897,0.00184,0.12531599999999998,0
2.068239,0.18684236407199997,5.240759,1.0288307098579998,0.022050000000000004,0.023730000000000005,-1.6e-05,0.00046400000000000006,0.09922500000000001,0
4.545450000000001,0.095149434507,6.118875,1.003081387875,0.10360000000000001,0.12025,0.00057,0.0010949999999999998,0.31360000000000005,0
4.408832,0.0871061023,6.104,1.002866309375,0.11465399999999999,0.12260800000000001,0.0008500000000000001,0.0011220000000000002,0.34928099999999995,0
4.716768,0.0796436949,6.141625,0.99554618625,0.14301,0.152544,0.00099,0.0010619999999999998,0.39690000000000003,0
4.47219,0.07572153118200001,5.8420499999999995,0.99814745649,0.140513,0.151182,0.001083,0.0011020000000000001,0.383161,0
4.653008,0.077005439975,5.856604,1.001070719675,0.14461200000000002,0.161928,0.001045,0.0011209999999999998,0.381924,0
15.578555999999999,0.18320169610800002,16.30314,1.0124304258599999,0.228516,0.25103400000000003,0.00858,0.0034980000000000002,0.675684,0
16.397863,0.13738944414,18.05095,1.0039997841,0.205923,0.214887,0.005355,0.001953,0.6839289999999999,0
23.97648,0.095097633904,25.317269999999997,1.006362873072,0.29454400000000003,0.299136,0.00272,0.0013770000000000002,0.806404,0
17.165484,0.13598411710000002,18.508361999999998,0.99477611817,0.268944,0.275184,0.01207,0.0033660000000000005,0.7430439999999999,0
13.867854,0.10660261550000001,15.225546,1.00419663801,0.26208,0.267696,0.006524,0.0019600000000000004,0.7055999999999999,0
17.357207999999996,0.076270014864,17.393904,1.004221862376,0.298073,0.32826199999999994,0.0013440000000000001,0.000684,0.737881,0
20.417943,0.108558338041,17.114244,0.999158295756,0.296548,0.402636,0.001404,0.0007920000000000001,0.693889,0
31.090080000000004,0.13930099418400002,18.525479999999998,1.003600344462,0.35588,0.6926640000000001,-9e-06,0.00019500000000000002,0.6723999999999999,0
22.14199,0.12759898479600001,19.076176,0.995690438736,0.362295,0.45857499999999995,0.000357,-0.00020700000000000002,0.762129,0
20.365074,0.130333795074,18.896248,0.984744229448,0.30185999999999996,0.360126,0.024012000000000002,-0.001518,0.7395999999999999,0
11.076069,0.14936014250299998,12.621567,0.9724076410510001,0.232934,0.23611299999999996,-0.00118,0.000288,0.6496360000000001,0
7.6976640000000005,0.161952587013,9.075456,1.001461915611,0.21488999999999997,0.21973499999999999,0.000498,-0.000132,0.568516,0
9.15756,0.224797860828,10.467410000000001,0.998015623676,0.199056,0.21225600000000003,0.002944,0.002976,0.568516,0
7.129161,0.29640261600000006,8.716626000000002,0.9872822430000001,0.183425,0.187473,0.00048099999999999993,0.0034409999999999996,0.525625,0
3.0459680000000002,0.19329843698400004,5.138572,1.010102198142,0.048521,0.061468,0.000592,0.000528,0.16080100000000003,0
11.578581,0.127006415372,9.892065,0.9848378819100001,0.061408000000000004,0.162792,0.00962,0.0025900000000000003,0.16321600000000003,1
8.920522,0.17386117623900002,7.791342,0.9933342362190001,0.26489399999999996,0.38101699999999994,0.00017500000000000003,0.000518,0.5097959999999999,0
6.318595,0.1660615806,7.473517,0.9886199431720001,0.213444,0.22197,0.00035999999999999997,0.0006500000000000001,0.527076,0
5.269062,0.16804926543100002,6.656054,0.9958892709770001,0.190128,0.190128,0.00019,0.00059,0.48860099999999995,0
13.135014,0.17488373020200002,17.531826,0.999787108203,0.08352,0.08532,0.00418,0.0019579999999999997,0.48441599999999996,0
12.814015999999999,0.13552144858499998,17.522336,0.9969756178849999,0.07324800000000001,0.07564599999999999,0.008834999999999999,0.002387,0.45158400000000004,0
9.714768,0.120567664032,15.010831999999999,0.9952120338079999,0.055236999999999994,0.055418999999999996,0.006206000000000001,0.0019720000000000002,0.36844899999999997,0
8.925873,0.11061609696799998,14.166614,0.9976721053459998,0.05215399999999999,0.05259899999999999,0.005049,0.001674,0.343396,0
1.00128,0.12989002572,11.00216,0.9990707811630002,0.000546,0.0005880000000000001,0.0038860000000000006,0.0024360000000000002,0.006084,0
4.1058449999999995,0.10956366435600001,10.972722000000001,1.000175233032,0.01348,0.0138,0.0053939999999999995,0.002294,0.11356900000000002,0
4.4365000000000006,0.10001859975599998,10.752675000000002,1.001273156253,0.015686000000000002,0.01748,0.005841,0.0022770000000000004,0.11628100000000002,0
4.064155,0.090131216596,9.373279,1.001335833158,0.021168,0.02212,0.004319999999999999,0.0018599999999999999,0.142884,0
4.571028,0.09690977155199999,8.700318,0.9977301480240001,0.017174000000000002,0.029512,0.0048,0.0022080000000000003,0.07672900000000002,0
5.292208,0.104532027994,8.164862,1.001950608751,0.017708,0.04438399999999999,0.004917,0.002442,0.054289000000000004,0
4.6179499999999996,0.167378535248,8.817854,0.9987653386180001,0.03154,0.0361,0.0033209999999999997,0.00216,0.172225,0
5.081965,0.160725783526,8.596595,0.9962796855550001,0.049995000000000005,0.05403500000000001,0.005907,0.0025410000000000003,0.245025,0
5.423754000000001,0.1499971797,8.006494,0.99887010778,0.050736,0.068208,0.00544,0.0022719999999999997,0.205209,0
3.9479599999999997,0.134684765072,7.72352,0.9973351198720001,0.030264,0.035724,0.005115000000000001,0.0021390000000000003,0.150544,0
3.7959480000000005,0.1234508869,7.21879,0.9988299031000001,0.02864,0.03744,0.0042899999999999995,0.0020700000000000002,0.128164,0
4.2629340000000004,0.10377428143999999,7.110222,1.0027753934799999,0.038906,0.052234,0.00029400000000000004,0.000826,0.15760900000000003,0
4.2855,0.10638756126999999,7.679616,1.003402683136,0.033454,0.043,0.002261,0.0011589999999999999,0.151321,0
2.2694440000000005,0.10286975593200001,7.761152000000001,1.0018619708160001,0.008927999999999998,0.009432,0.0010710000000000001,0.0009860000000000001,0.061503999999999996,0
2.2878659999999997,0.100029072062,7.2205699999999995,1.00029072062,0.00884,0.011279999999999998,0.001501,0.001045,0.048841,0
2.0289520000000003,0.10157871582,7.101332,1.0033719818220002,0.005712000000000001,0.008636000000000001,0.001827,0.001155,0.028224000000000003,1
10.674465,0.11192500716800001,12.500537,1.0019440545520002,0.090958,0.11606999999999999,0.004266,0.002052,0.388129,0
10.564020000000001,0.097744238774,12.116018,0.9978505255060002,0.12833999999999998,0.15066000000000002,0.003775,0.0016500000000000002,0.4760999999999999,0
25.326226,0.08959191303700001,11.507402,0.9995435117140001,0.133694,0.4198279999999999,0.0036,0.001525,0.885885,0
22.811145,0.09761902811999999,11.277420000000001,1.0022220220320002,0.12012,0.340158,0.0034750000000000007,0.0016250000000000001,0.99726,0
8.287837999999999,0.10876469250000001,10.56068,1.000635171,0.065968,0.089528,0.0035000000000000005,0.001875,0.28302400000000005,0
6.185869,0.11608211633,8.573065000000001,0.9910784460250001,0.045683999999999995,0.070524,0.002553,0.001794,0.17892899999999998,0
6.234647999999999,0.106828238784,7.907787999999999,0.9992891502919999,0.04161,0.08071199999999999,-0.000105,0.000476,0.13322499999999998,0
3.494001,0.09729763974399999,7.067591999999999,1.004654698752,0.020148,0.030291000000000002,0.005287,-0.0009350000000000001,0.08526399999999999,0
2.4736480000000003,0.09775964653599999,6.943436,1.008288447412,0.010166,0.014536,0.005258,-0.0005939999999999999,0.048841,0
4.66323,0.09298827794699999,11.036311000000001,0.986530810863,0.01016,0.015600000000000001,0.018578,-0.0006860000000000001,0.064516,0
4.14694,0.090454093299,9.996308,0.998264451348,0.012320000000000001,0.01672,0.0017000000000000001,0.0008160000000000001,0.07840000000000001,0
2.127307,0.08200954807500001,7.926646,0.9819276556180001,0.0048720000000000005,0.006989,0.007552999999999999,0.0005719999999999999,0.028224000000000003,0
3.25512,0.07840158928,8.1378,1.0080204336,0.013083000000000001,0.01764,0.0019950000000000002,0.0008610000000000001,0.071289,0
3.18132,0.07204110517500001,7.935626,0.9952755761100001,0.015183999999999998,0.018719999999999997,0.002162,0.00092,0.08526399999999999,0
3.670338,0.074925940741,7.560558000000001,0.999758074962,0.025991999999999998,0.031247999999999998,0.002225,0.0010500000000000002,0.130321,0
3.887193,0.07337040381000001,7.688575999999999,0.9960588153600001,0.024624,0.032616,0.002328,0.001032,0.11696400000000001,0
2.896,0.07859708787000001,7.112,0.998183015949,0.018939,0.021358,0.002158,0.001196,0.10304100000000001,0
1.480224,0.08483448269999999,6.378024,0.994260137244,0.005339999999999999,0.00612,0.0033209999999999997,0.001377,0.031684,0
0.9769940000000001,0.08015027937000001,6.4087890000000005,1.006458508089,0.002546,0.002546,0.002068,0.001034,0.017956000000000003,0
1.007625,0.07552003798200001,7.17429,1.00317662394,0.002,0.002,0.0038879999999999995,0.00108,0.015625,1
6.227364,0.140383990692,15.356483999999998,1.001831206302,0.011832,0.012988000000000001,0.0044329999999999994,0.002914,0.12110399999999999,0
10.061418999999999,0.11040825234400001,15.361193999999998,1.000043977962,0.045117000000000004,0.049977,0.00462,0.00231,0.31024900000000005,0
8.678048,0.10309201137700001,14.67152,0.99903598654,0.033634000000000004,0.03725200000000001,0.0038860000000000006,0.002117,0.252004,0
6.697039,0.09484488863400001,11.450575,0.9857474380500001,0.037674,0.042198,0.003248,0.00203,0.233289,0
6.866860000000001,0.089337450446,11.809980000000001,1.009948982481,0.024003,0.033957,0.002016,0.0013230000000000002,0.145161,0
9.09018,0.09590968267599999,12.836436,1.004357575888,0.043559999999999995,0.05808,0.0024570000000000004,0.0015119999999999999,0.245025,0
10.580470000000002,0.101614243425,12.468883000000002,0.995819585565,0.097128,0.12008,0.00099,0.001125,0.408321,0
13.520019999999999,0.08356672272,13.448105,1.0017293044,0.13289,0.18236,0.0007099999999999999,-0.000295,0.46922500000000006,0
13.334436,0.08110043654999999,13.36302,1.01105210899,0.102201,0.15207900000000002,0.00544,-0.000832,0.393129,0
1.9218880000000003,0.101179157716,3.59252,0.90616498394,0.03147200000000001,0.048832,0.00030000000000000003,0.000576,0.07896100000000002,0
6.802305,0.06616381304999999,14.549805,1.002061620225,0.020633,0.020633,0.055902,-0.001848,0.192721,0
17.021046000000002,0.12416457564,25.178598,0.996420719511,0.04491900000000001,0.04491900000000001,0.005761,-0.00063,0.42380100000000004,0
18.875151,0.14143937142700003,24.865623,0.994205216673,0.07383100000000001,0.07383100000000001,0.0011300000000000001,0.00084,0.534361,0
15.316173000000001,0.113538302748,18.960984,1.0008191131120001,0.08825,0.096125,0.0016,0.001232,0.49843599999999993,0
8.365478,0.081880692264,7.941014,1.021234189626,0.154867,0.237446,0.004301,0.001357,0.380689,0
20.643491,0.069645791616,11.097229,1.004422900962,0.289227,0.722857,0.002888,0.001064,0.4719690000000001,0
50.15864,0.085126989965,11.112919999999999,0.9945849587050001,0.136344,1.8996960000000003,0.0025670000000000003,0.0011560000000000001,0.089401,0
14.918904,0.101022064773,10.676232,1.0004443188810002,0.318697,0.541827,0.0010949999999999998,0.00114,0.573049,0
15.371291000000001,0.083657107919,10.782147000000002,1.000625927187,0.269679,0.489749,0.00016800000000000002,0.000504,0.522729,0
19.603285,0.08024047786800001,11.483875,1.00300597335,0.125145,0.38369699999999995,-7e-06,0.00039900000000000005,0.265225,0
13.909286000000002,0.08031192754299998,8.684916000000001,0.996748032246,0.01248,0.150904,0.000476,0.0007000000000000001,0.021599999999999998,0
4.652763,0.08177390956799999,9.356881000000001,1.006703129952,0.014893000000000002,0.024009,0.002904,0.001296,0.082614,0
3.836511,0.081344302198,9.105453,0.999215820243,0.014406,0.018767000000000002,0.004727,0.001595,0.08643599999999999,0
3.1883070000000004,0.076801477932,7.139559,1.004066380611,0.014868,0.023423,0.001647,0.001323,0.063504,0
7.24306,0.070173175905,7.932034000000001,1.00024622163,0.03151,0.0943,0.0023250000000000002,0.001175,0.07507600000000002,0
5.875875000000001,0.068727923862,7.808385,0.9943378661969999,0.038772,0.0729,0.00243,0.001323,0.128881,0
2.716176,0.06996961113,5.508864,0.9750603873599999,0.023247,0.034506,0.002976,0.001488,0.08236899999999998,0
1.785174,0.074536408422,4.42344,0.99381877896,0.020925000000000003,0.025425,0.00252,0.0014399999999999999,0.07784100000000002,0
1.7771849999999998,0.07724487430400001,4.04127,1.00176946363,0.007700000000000001,0.025550000000000003,0.00216,0.001296,0.0121,0
1.486154,0.06754362787200001,4.996754,1.0300403250480001,0.00726,0.011176,0.000208,0.00052,0.027225000000000003,0
1.096128,0.070861484663,5.474304,1.003677422112,0.004816,0.004843999999999999,0.003304,0.0011200000000000001,0.029583999999999996,1
1.73256,0.131415584484,6.338282,0.945761337516,0.00912,0.00912,-0.021063,0.001848,0.0576,0
2.98155,0.168503872286,6.0743,1.059513556676,0.039245999999999996,0.039897,8.400000000000001e-05,0.001288,0.178084,0
9.142638,0.13713970841599998,12.44898,0.99640569396,0.09268000000000001,0.09562000000000001,0.001596,0.0017289999999999999,0.438244,0
9.558516,0.131247003664,12.231214000000001,0.9994136590480001,0.104676,0.113256,0.00214,0.00188,0.45024100000000006,0
7.5032000000000005,0.125046691065,10.3847,0.999286165989,0.058986000000000004,0.075032,0.004023,0.0023759999999999996,0.272484,0
4.268912,0.100334615568,6.331258,1.001065823508,0.08493700000000001,0.092944,0.00033600000000000004,0.000912,0.292681,0
3.754971,0.10040551584799999,6.384177,1.0029141867090001,0.06528,0.066176,0.000216,0.000912,0.2601,0
5.125767,0.12360502537099999,6.4530400000000006,1.01656469464,0.153102,0.16566299999999998,0.001564,0.0019320000000000001,0.417316,0
8.014675,0.123931136031,8.0775,1.0048470489,0.239512,0.29379700000000003,0.0013800000000000002,0.0017000000000000001,0.529984,0
7.915932,0.124380424,8.389773,1.0028171685,0.229008,0.265824,0.001848,0.0019359999999999998,0.538756,0
7.793760000000001,0.10883293393500001,9.082728000000001,0.999284211585,0.186068,0.20046,0.0019110000000000002,0.0016170000000000002,0.524176,0
20.2778,0.10334733114200001,8.656324999999999,0.9949929221650001,0.066528,0.47488,0.003016,0.001742,0.112563,0
40.86305000000001,0.102110229876,8.560880000000001,1.003343997912,0.106113,0.936355,0.0019110000000000002,0.001302,0.886068,0
13.00088,0.103326470098,9.06273,0.9991889502030001,0.11109000000000001,0.29992,0.002461,0.001564,0.233289,0
11.946271999999999,0.11142171257300001,8.866832,1.000589042611,0.087837,0.245622,0.00312,0.001976,0.190969,0
5.56635,0.12713100933,12.012960000000001,0.99980997168,0.021994999999999997,0.022789999999999998,0.0022040000000000002,0.0014629999999999999,0.172225,0
5.623043999999999,0.12336712825500001,11.913664,0.9955190871360001,0.020228,0.022775999999999998,0.0033250000000000003,0.0017250000000000002,0.151321,0
4.699289,0.11930369506,10.913714,0.9999818804120001,0.017136,0.019056,0.002875,0.001403,0.12744899999999998,0
4.86208,0.11077668027,10.43984,0.9980761683150001,0.01742,0.022255999999999998,0.003072,0.001416,0.11222500000000002,0
4.057121,0.104936044704,9.963332000000001,1.001264759884,0.01472,0.017158,0.002622,0.0013340000000000001,0.1024,0
3.633297,0.114986657625,10.188787000000001,1.004216809925,0.012285,0.012753,0.00212,0.0012,0.09922500000000001,0
3.588923,0.11193455938199999,9.087273,0.997534455669,0.0141,0.016873,0.0019950000000000002,0.0013440000000000001,0.09,0
5.020938,0.08967850888500001,9.156419999999999,1.00749929735,0.038892,0.041916,-9.899999999999998e-05,0.000605,0.21436900000000003,0
6.794320000000001,0.093879629944,11.29128,1.008660210096,0.05179400000000001,0.052264000000000005,0.00176,0.000944,0.30360100000000007,0
6.877962,0.09689572178999999,11.664822000000001,0.996949315306,0.04182,0.044772000000000006,0.000598,0.000754,0.2601,0
5.072206,0.08981449114900002,10.62968,0.9955341187600001,0.024839999999999997,0.02634,0.001995,0.0010069999999999999,0.171396,0
4.240173,0.080913997674,9.713078000000001,0.9993972145140001,0.021448000000000002,0.022344000000000003,0.001602,0.000864,0.146689,0
4.287492,0.07335953836100001,9.906705,1.001850411945,0.020574,0.021384,0.0013260000000000001,0.000748,0.145161,0
4.104776,0.06766594719,9.973408000000001,0.99970980042,0.019226999999999998,0.019226999999999998,0.0010880000000000002,0.000731,0.142129,0
3.7595,0.06465757961999999,9.393600000000001,0.99945275616,0.018615,0.018615,0.00039600000000000003,0.000456,0.13322499999999998,0
5.02416,0.062435138669999994,9.556371,1.00005757203,0.012204,0.02592,0.0005589999999999999,0.000494,0.051076,0
8.614616999999999,0.059516546309999994,9.309509,1.0040661794149999,0.005200000000000001,0.06744,0.000705,0.0005549999999999999,0.0042250000000000005,0
8.514462,0.06801414253799999,10.298124,1.007048110482,0.0010710000000000001,0.047817,0.0010500000000000002,0.00051,0.00028900000000000003,1
4.0084800000000005,0.108079225035,6.277566,0.997741898481,0.056625,0.07,0.001254,0.0017599999999999998,0.205209,0
4.350339,0.108901825152,6.405273,0.997132336548,0.072935,0.08656499999999999,0.002175,0.00205,0.253009,0
2.866575,0.133686111552,4.32827,1.0002585846479999,0.11211000000000002,0.11211000000000002,0.001104,0.001702,0.30802500000000005,0
5.345242,0.176153628224,7.605709999999999,1.00418788064,0.099932,0.104414,0.001184,0.001152,0.36240399999999995,0
2.8662400000000003,0.17057545292799997,4.564352,1.0138428328959999,0.08840700000000001,0.09063000000000002,0.0009860000000000001,0.0010710000000000001,0.267289,0
3.3809900000000006,0.14816545169999998,5.21413,1.0021584489,0.090246,0.09413300000000001,0.00075,0.0009,0.285156,0
3.444084,0.15762961952,5.368536,0.9990936178400001,0.08930800000000001,0.09179800000000002,0.00117,0.0010619999999999998,0.28944400000000003,0
3.2383,0.15127701043,5.24849,0.999591938149,0.08427000000000001,0.08427000000000001,0.000901,0.0009860000000000001,0.28090000000000004,0
0.680524,0.171261314239,6.516757,0.999213363209,0.00048399999999999995,0.0010119999999999999,0.007014000000000001,0.00378,0.00198,0
0.463782,0.153701412975,6.148625,0.996212861875,0.000594,0.000594,0.005986,0.0034850000000000003,0.0043560000000000005,0
0.311834,0.139690722972,5.904509,0.9973001615460001,0.000276,0.000276,0.0045,0.0025919999999999997,0.002116,0
0.175916,0.143902047125,5.893186,1.0027094643669998,7.8e-05,7.8e-05,0.004978,0.002546,0.000676,0
0.150423,0.12320227569600001,6.281951,1.000448109124,6.3e-05,6.3e-05,0.004410000000000001,0.002135,0.00044100000000000004,0
0.517208,0.11244972103200002,6.723704,1.004096498912,0.0005440000000000001,0.0005440000000000001,0.004521000000000001,0.002046,0.0046240000000000005,0
1.051688,0.120763568253,6.843705,0.998838858915,0.002448,0.002448,0.0043890000000000005,0.0022770000000000004,0.018496000000000002,0
1.0936599999999999,0.123850641889,6.4592,0.99989509048,0.0031290000000000003,0.0031290000000000003,0.004191,0.002343,0.022201,0
1.8518160000000001,0.141381284814,7.22858,0.9986455832100001,0.005921,0.0070680000000000005,0.002673,0.002241,0.036481,0
6.594085000000001,0.13097721505999999,11.126765,0.99091778279,0.021888,0.035008000000000004,0.0057599999999999995,0.00285,0.11696400000000001,0
8.447152,0.141314777187,10.230192,1.021472168958,0.02871,0.06822,0.004437,0.002523,0.103675,0
14.514738,0.14287455729,15.913952,0.999063570976,0.12383999999999999,0.14809199999999997,0.00266,0.001501,0.5184,0
20.707539999999998,0.13594843072,13.83949,0.995184996755,0.054040000000000005,0.19628,0.003498,0.001826,0.154786,0
19.79796,0.11764379044,12.538708000000002,0.9956942627240001,0.05219499999999999,0.21020999999999998,0.007194000000000001,0.0025740000000000003,0.148555,0
12.455207999999999,0.116178271596,11.891392000000002,0.9982725559360001,0.068911,0.133164,0.008019,0.002409,0.262063,0
10.899033,0.108722635033,12.243291000000001,1.000032949957,0.08656499999999999,0.11991499999999998,0.008398000000000001,0.0022440000000000003,0.356409,0
15.487914,0.11078905765699999,12.101154000000001,0.9992527627510001,0.07098,0.185484,0.007409,0.002046,0.20702500000000001,0
19.077184000000003,0.12257825341800001,13.120832,1.0042814797580002,0.06992,0.21728000000000003,0.005719999999999999,0.0018719999999999997,0.190969,0
9.674054,0.122454408492,12.294386000000001,0.997896013062,0.058300000000000005,0.08041,0.004117,0.001771,0.28037,0
13.21683,0.110799614333,12.36499,0.999347977819,0.10761599999999999,0.175761,0.003465,0.0014280000000000002,0.36784,0
5.2704960000000005,0.1224019445,7.197344,0.98923026055,0.09023400000000001,0.105462,0.003498,0.0015400000000000001,0.3085780000000001,0
6.156630000000001,0.10536073534000001,8.279289,0.9992633951720001,0.079862,0.09782,0.006848,0.0020800000000000003,0.29756800000000005,0
4.966254,0.10542688384000001,8.141399999999999,0.9987810048000001,0.053244,0.059292000000000004,0.010691999999999998,0.00234,0.24156999999999998,0
3.6435389999999996,0.109166826109,6.564331,0.9915048845569999,0.04704,0.051344999999999995,0.006498,0.002546,0.199808,0
2.970758,0.106468829067,5.83422,0.99599872353,0.039576,0.042971,0.00688,0.00256,0.165648,0
1.4950759999999998,0.086680983225,5.31308,0.99394194098,0.008022000000000001,0.010164000000000001,0.0065190000000000005,0.002337,0.036481,0
1.09906,0.075167683904,5.280399999999999,1.01006575246,0.0037410000000000004,0.005191,0.00672,0.002142,0.016641,0
0.717156,0.079807892368,4.585452,0.9905567817439999,0.00253,0.003036,0.004463999999999999,0.0018719999999999997,0.0121,0
0.607228,0.08480703431199998,4.307201999999999,0.9997674326639999,0.001848,0.002478,0.004128000000000001,0.001696,0.007743999999999999,0
0.560744,0.089000485388,4.002552,0.995843268936,0.0023539999999999998,0.002552,0.00368,0.001792,0.011448999999999999,0
1.160058,0.07891463775,4.296321,1.01617771995,0.009776,0.010622,0.00132,0.00094,0.043264,0
1.045764,0.07595525472,4.218419999999999,0.9909787139249999,0.008814999999999998,0.008901,0.004064,0.001408,0.04202499999999999,1
3.50599,0.138371239118,6.7670200000000005,1.027900633448,0.02496,0.035724,0.0013419999999999999,0.001826,0.1024,0
5.268692,0.132502000967,8.308322,1.0043428980859999,0.038855,0.05434,0.0011730000000000002,0.0014110000000000001,0.16728099999999999,0
6.88811,0.103401830368,9.48936,1.003217758464,0.07095000000000001,0.085398,0.001349,0.001273,0.30250000000000005,0
7.172256000000001,0.09118295506,9.755122,1.0041110954799999,0.08743499999999998,0.09744,0.00015,0.00059,0.36360899999999996,0
7.446022999999999,0.081968843475,9.888405,1.000019890395,0.097656,0.107484,0.0013499999999999999,0.00099,0.391876,0
