totaldebt_invcap_mulw_leverage_ratio,rect_turn_mulw_asset_liabilities,leverage_ratio_mulw_debt_ratio,asset_liabilities_mulw_debt_ratio,capitalization_ratio_mulw_debt_ratio2,totaldebt_invcap_mulw_debt_ratio2,roe_mulw_roa,asset_turnover_mulw_roa,longtermdebt_invcap_mulw_capitalization_ratio,label
5.894192198487358,0.03938727601583808,6.261019023074807,-0.820186948691078,0.031296605443287634,0.1219575230717348,0.0014653710871188382,0.0010111256195890822,0.07227898181458775,0
4.7253472808805395,0.035539046064459345,6.064376721233884,-0.812280600728526,0.02686813577306243,0.0856143439148676,0.0005532684794947072,0.0007268529285598284,0.07373178934906097,0
3.7584781212772733,0.03457387317888764,5.9347173690853605,-0.8156808174553557,0.01979800077671677,0.055364068957121974,0.0006532519975748221,0.0006664237038200768,0.06296302415848534,0
2.4263060125606635,0.03543588158833325,5.355017574866868,-0.8100620641971248,0.01196689461468524,0.028642073686197055,0.0005453646440733541,0.0006894038315380104,0.04322604352431524,0
1.5190565284070385,0.034295040557760996,4.641822948966789,-0.810887270232715,0.008237962032794267,0.01584335890115799,0.001038168782594711,0.0007557908671675967,0.03408034302537606,0
1.1730015675213643,0.03428555410971699,4.3841801947054755,-0.815720696100808,0.00621063748019019,0.010640434551299788,0.001111279260242226,0.0007115328434145391,0.02838475925838655,0
0.8040623594697891,0.0326962359708956,4.334851336094961,-0.8158832563631095,0.003457695334715815,0.004912291011576657,0.0010061582491382316,0.0006791904414411511,0.019795606919419707,0
0.8296126207107511,0.030747892930232456,4.519328455257701,-0.8103794196449445,0.00332381541143064,0.004749572501807831,0.0012962290091018853,0.000714937306780159,0.019294472645505233,0
0.5471202146222305,0.030801900107737926,4.023731449730432,-0.8133838508400708,0.0024706931297173184,0.0027264390303487667,0.0011697676423602379,0.000731959623608258,0.017354183533682517,0
0.9418072597418746,0.028652123209750545,4.450849724850319,-0.818949570911584,0.007795173022448495,0.007390132318667496,0.0009958832630904727,0.0007685576047886709,0.0581131044787265,0
1.8715793085363688,0.032508264632838804,5.372830565280248,-0.8174364052374388,0.02344637357792965,0.02303551703294008,0.0016345131651357917,0.0010600647804698666,0.15196655926517078,0
1.4935854414501633,0.03493513322919588,5.008765922131807,-0.8124552916283232,0.02267844761103417,0.01811418610415404,0.0009816563593320375,0.0005676942662171025,0.16626173566850036,0
1.2875649571791148,0.043864289216058706,4.6321607435536185,-0.8153589148061309,0.014813726576489477,0.014026335542072766,0.0016400458499307388,0.0007553653092468942,0.10121065203537136,0
0.4522780594811214,0.03967870909417422,4.485365287120369,-0.8193556172909109,0.0016575609549593078,0.0014102270846631552,0.0013278443507872971,0.0007277040444012333,0.016422587768072275,1
1.5403446939823757,0.050305730437851914,7.0087742535751225,-0.8172898202479059,0.002691508068122736,0.004307972546129657,0.002199242205991461,0.0011766676507423452,0.0283172988753596,0
0.8257546737770772,0.041185544151543164,6.13741160845733,-0.8155098140369679,0.002852627629478921,0.0022247236252282213,0.001202173367587785,0.000663870356295862,0.036778758346454006,0
1.3373522661945298,0.03528280691678311,6.553459479757762,-0.8199460187406273,0.007368611881591832,0.0057466753700023574,0.0012432733117788202,0.0006417413444193333,0.08535023412585699,0
1.7075755371807457,0.03618252725332946,6.716948749816813,-0.8152059286469019,0.010287310122562138,0.009198115760543336,0.0016503208359784976,0.0007528119617226793,0.10121065203537136,0
2.329591025717797,0.03794207741965252,6.2552886377342665,-0.8147830301841106,0.03615569322174178,0.030019757068906448,0.0015270210034053916,0.0007983466592378442,0.2491609092110449,0
0.1382415389631742,0.03232563828147448,5.298464426964588,-0.8119460048760317,1.8546136558985262e-05,7.412732111690945e-05,0.0011824137790344025,0.0004025777929845419,5.139838706815129e-05,0
1.0478932428726082,0.03075885864298293,6.127680588373039,-0.8120697559846298,0.00410333271367549,0.003688286221426714,0.0010907292881467082,0.0004502402801032192,0.04472944634605866,0
0.9747354846103786,0.027660026453318526,6.401033106463137,-0.8163828278619322,0.0032548469661019134,0.0028557098464428894,0.000750864365028531,0.00037449097021817853,0.03746942417268229,0
1.1183310045933539,0.02843198259772292,6.465927843681003,-0.8158568384584746,0.0032618017673115333,0.0034930240097041233,0.0007824797067139429,0.00040002444546032706,0.032446034936568446,0
0.6931758955416417,0.02957777057384696,6.235805327576427,-0.8130107253395036,0.0018152031157106824,0.0014400588114541063,0.0005710521091927513,0.00036895871724904636,0.02431464948242732,0
2.114045155304913,0.02713394885007521,7.126306583908538,-0.8186575523770895,0.007066078028973385,0.010348897221297308,0.0008536142255061195,0.0004085356038743766,0.05181278656388827,0
1.7061662349240045,0.03873965410057735,3.9801167111745577,-0.8240589752771579,0.0866666757069056,0.06779711909104166,0.00043550133171654803,0.0005902488360143335,0.3424489817397395,0
2.0794477925746198,0.037689761815600055,4.493160112594511,-0.8205824056382764,0.10033691705118017,0.08155451709613538,0.0003730610318878596,0.0004970516513804915,0.3790382085338797,0
2.309800693644134,0.03551059767733362,5.0824639325496825,-0.8173620092147035,0.09971098494231438,0.07809268080080362,0.0006682692848753926,0.0005498208335475985,0.4025650171145279,0
2.592453967482595,0.03165568403945788,5.689437483284721,-0.8197569798011363,0.09489536467142037,0.07452507747412213,0.0006983038594765338,0.0004932216300941692,0.4105646942018069,0
2.909568568235963,0.02740084183048362,6.106688985741833,-0.8168788268211188,0.09393502253772543,0.07767051666712563,0.0005184916036407541,0.00037449097021817853,0.4099904778462799,0
2.8635226040267487,0.026938892731103687,6.163170191033396,-0.815809110591005,0.08995803537935802,0.07281743711327039,0.0002711015549524065,0.00032767959894090625,0.40712662396682636,0
0.4785466474086146,0.033653637606460486,4.706863448169847,-0.7966127177986921,0.0003349895915966714,0.0012140608812196267,0.0017886379558521744,0.0007519608458812745,0.0009283833664184829,0
0.38709675045750647,0.041485330290614256,4.464197268695928,-0.8137533136258186,0.0013005478261988418,0.0010296465701482912,0.0025003783355450086,0.001133686300751395,0.013993210879304191,0
0.49559359053867663,0.04266911011827796,4.568998259284219,-0.8148893074026679,0.002142078772562798,0.0016705767002932763,0.002820483670109803,0.001327740712591724,0.022666688697054724,0
1.431589817711705,0.030574411404170207,5.22015708475751,-0.81667202480525,0.011136375436903182,0.011855851420100821,0.0002252593095085593,0.00038300212863222804,0.07968757745058301,0
1.313400605725898,0.022767680615211047,5.443380617288342,-0.8144581269627847,0.00877869782684218,0.008759679775888445,0.0057381845159022475,-0.0007660042572644561,0.07084063007647745,0
0.9633012784558369,0.022876560085194588,5.543011123723842,-0.7914848838610076,0.004245906138472689,0.004086946570360337,-0.0015080517983941445,0.00020937449698561802,0.03957997044166826,0
0.45518015687600455,0.02531854548625119,4.105157973303007,-0.810610596799316,0.0005233487910238654,0.0016136252218741875,-0.00010512101110399435,0.0002561858682628903,0.0014849315263908082,0
0.13031727277543484,0.024732242336976507,4.072946451339639,-0.8173061746562647,0.0001703926296356771,0.00013288678297787424,0.0009484602505623551,0.0004574747647551613,0.0019282426148536137,0
0.22866109057182815,0.02380395265750802,4.178309219879438,-0.8156022525666733,0.0005355196931406995,0.00041764417507331907,0.0011507984373489908,0.00047577375534536766,0.005666672174263681,0
0.6405739407269483,0.021784085763236167,5.177271781715507,-0.8189337026257544,0.002698462869332356,0.002104492726343478,0.0013444424051721382,0.00048258268207660733,0.030225463995264722,0
1.0318388573585044,0.023162617874920986,5.948410237462408,-0.8196927916435471,0.005259568414774728,0.004101862433755813,0.0016432073840992802,0.0005170528736535079,0.06073442221920222,0
0.7240214768555588,0.02440522366447412,5.261533469738225,-0.8130875967276603,0.0033800333878750643,0.0026360398582549746,0.0019253743086415807,0.0006047178053182179,0.03746942417268229,0
0.6626973949993988,0.02734586811919572,4.978958534542206,-0.8136527989186596,0.0032548469661019134,0.0025384087523936793,0.0020858221676950455,0.0006664237038200768,0.034745309658070274,0
0.6410504259639058,0.02339535426693632,5.090909369459868,-0.8170352057185368,0.002740191676590073,0.0021370364282972433,0.0013088751457760498,0.0004502402801032192,0.031167500058248185,0
0.6869437997346984,0.02139294864981919,5.147858514515047,-0.8184953167092334,0.003149365814422685,0.0024561455057883286,0.001736472642071245,0.0004315157315923102,0.035080202273811194,1
0.2633977280654917,0.05514555896102157,2.6154842475891926,-0.8280626754634831,0.0017526099048241076,0.00178176768196864,0.00029165152704792416,0.0005668431503756975,0.010074083865357655,0
0.03527430285923344,0.04779631625465952,3.295822370381134,-0.8186741216581492,1.8546136558985262e-05,1.446386753500672e-05,0.00036278604584010074,0.0005974833206662756,0.00020559354827260517,0
1.912613180679792,0.03241508826922763,6.2151759403504805,-0.8250006525299342,0.023003005000816413,0.017939715702013023,0.0007982873775566488,0.0005617364553272678,0.19282426148536133,0
1.4404735322693298,0.026323073154408582,5.613878348807006,-0.8028682157475854,0.014787646071953408,0.011532674379865515,0.0013847519658210382,0.0005923766256178461,0.13172844435708622,0
1.0410032807415273,0.02782416413332715,4.298370802170474,-0.8159124581776533,0.010535364699038567,0.010284261813250246,0.0007824797067139429,0.0005710987295827222,0.07131847445625168,0
1.0475538731003644,0.03127026644889576,4.274695427365588,-0.8195168527310916,0.009632399675322971,0.010224146363807874,0.0007635105017026958,0.0006166334270978872,0.06162104439612784,0
1.147480096929161,0.028788131924336626,3.700757923471519,-0.8187993837155227,0.01750987117875196,0.019331862952257417,-3.79384100224942e-05,0.00015575419897710609,0.08852087212812358,0
2.1172455957975584,0.024348970115489293,6.672583931345728,-0.8273838138923613,0.02003852098521611,0.017221042283867376,0.009532025518151667,-0.0006511036186747876,0.17067557215797785,0
9.735729182134998,0.022710027736856243,15.172974361124007,-0.8194795400307959,0.021337330111112544,0.037829341546089135,0.001715132286433592,-0.0002042678019371883,0.17891778538423464,0
0.9398001916402795,0.04525889926853905,2.7303647107328106,-0.8217301796826525,0.047423630314860264,0.036985013278733124,0.0004109994419103538,0.0006298257226396639,0.2023843614800375,0
0.9951066680227492,0.0461958285112267,2.743486417339562,-0.8152251555849476,0.04694954469907119,0.03969156449122126,0.00045644649558313334,0.0006881271577759031,0.19125339828059096,0
0.738091466903965,0.04190848199445718,2.133104663620325,-0.8194585125653201,0.005730756196726446,0.0226260087833552,0.0003303803206125536,0.00052428735830545,0.0074013677378137865,0
1.175077373296871,0.0387431684032416,2.7842240770547,-0.8333071086199865,0.006569968876020529,0.030398077604118966,0.0003228716769622683,0.00042045122565404587,0.008686327414517568,0
1.758928697605528,0.036757769960710424,3.3703549150833196,-0.8196601051228777,0.009270750012422758,0.043829134597954116,0.00030587843080635943,0.00042130234149545087,0.013364383737517275,0
2.8741805423141322,0.03830767454290336,4.071844165425881,-0.8167241124424631,0.02577797068345458,0.06156454817103516,0.00041297540076569206,0.0005174784315742103,0.15818977959940678,0
2.4093756715580743,0.04138920277075589,4.334851336094961,-0.8180614656838212,0.031858785207731874,0.044546452028518355,0.00048371472778680104,0.0005438630226577638,0.29789220185023785,0
2.4188553525450054,0.0307597418869918,3.808210155661689,-0.8176341616528737,0.04416298768108366,0.06542640080288195,2.5292273348329467e-05,0.00018724548510908927,0.3414748216848384,0
2.23492197435235,0.027520616140949656,5.8953503725013485,-0.8186542656731839,0.03599109625978078,0.03123969389631217,-0.000791173925677431,0.00014596636680094916,0.23418390107926434,0
2.1426555026258214,0.027809667419658075,6.0080506617463,-0.816328880224848,0.02944199178738911,0.025582965702543134,3.556725939608831e-06,0.00018001100045714717,0.20725114625555308,0
2.2002605524285688,0.028937325831845363,6.13970126024187,-0.8163065045368411,0.02748537438041616,0.02473321348486149,-0.00019561992667848572,0.00018767104302979174,0.19598526229005264,0
1.1416147220107826,0.05583753130246709,4.383624672633162,-0.8145452890522364,0.008069887670228463,0.010720437818602793,0.0032567753853684866,0.001779683224377753,0.04472944634605866,0
1.5020621282109612,0.05186566602557546,4.369809814611855,-0.8152606611446894,0.015202036310693232,0.020601971320175196,0.003668960402592043,0.0018724548510908928,0.07470835870335585,0
1.6765543329094004,0.05055749715184485,4.359266781408348,-0.8205417875227188,0.01876231496325094,0.026535320980551235,0.00356858169274086,0.0018664970402010577,0.08587465829391172,0
1.1279571580058456,0.044147224889942584,4.3000336148599025,-0.8150983311753804,0.010924833566777257,0.011869411295914891,0.0021632797548243048,0.001258800329437923,0.06754069300674255,0
1.3344069828265086,0.038321355063976964,4.833422386590453,-0.8134331936849659,0.016983624553890755,0.014382508280122308,0.001627399713256574,0.0009872943760297435,0.12593889791373772,0
1.4914052695729063,0.036737650612549286,5.0014546761192635,-0.8168198959324118,0.020877154097742722,0.017482295891218438,0.0026418569895872266,0.001102195014619412,0.15126866554076102,0
1.40302589531192,0.03323040026046166,4.6837216998601,-0.8144600893168189,0.02178243738852819,0.018285492535271775,0.002458883199582905,0.000998358881968008,0.14987769669072917,0
1.3803215897007608,0.034741626070826426,4.462528825715227,-0.8177670459751964,0.023861922950204416,0.02030907800259131,0.002763576055076062,0.001165177586883378,0.15406987763597527,0
1.216655388701835,0.03837520984689872,4.136057011811739,-0.8103788979242653,0.022447780037581785,0.01875421224257809,0.0031773418393838894,0.0014128522967322191,0.14234221128665941,0
1.4056296496090401,0.04045357832580664,4.303913511135233,-0.8231163305001868,0.024155763301310838,0.0225080378637728,0.002928371023611271,0.001460514783850896,0.14234221128665941,0
1.5705176537646663,0.03439897904269691,4.436946033344477,-0.8193409414660293,0.024355713836087395,0.025465898774681677,0.00018969205011247102,0.00038300212863222804,0.1336872047642615,0
3.2861459354032374,0.025370052036022685,8.149249807454098,-0.8323762047034027,0.03790366659242613,0.032220976909390284,0.022606550072153734,-0.001447748046229822,0.289115927258351,0
0.9647602445816872,0.06876252083627803,6.650374934623617,-0.8135761278303513,0.002386076381666948,0.0024118499114623706,0.001365782760809791,0.001807770047144116,0.02573212062579118,0
0.815815422059334,0.039070499520392044,6.343577860781265,-0.8144787042709145,0.002495034933950986,0.0019458421793188728,0.0006888192569709104,0.0005898232780936312,0.033750269008422776,0
0.7904947662422231,0.037289139224664404,5.911325385607904,-0.81422788515113,0.0029488357128786566,0.002299754938066068,0.0009105218405398608,0.0006332301860052837,0.03609451731860924,0
2.1206565679092524,0.03502896618291056,5.939852194726754,-0.8170264473159351,0.00889055421296356,0.016628927706653036,0.0007907787339063633,0.0005481186018647886,0.04472944634605866,0
1.4337797064329183,0.03858591829832928,5.678064294912336,-0.8137998735762635,0.012672806937461619,0.010460088202972674,0.0014669518542031093,0.0007651531414230512,0.11414377118139493,0
0.567873953779983,0.043164317480846766,3.917293921145323,-0.8113940173235107,0.0028375588935247455,0.003196514725236485,0.0014669518542031093,0.0009668675958360245,0.018799763169974275,0
2.0662933451567422,0.03096861716103558,4.783795748130364,-0.8317258774919116,0.006463328590806365,0.024906779895281575,0.0001383171198736768,0.0003515108425002449,0.014854133862695726,0
1.0282832122367975,0.026031051092227104,3.8854264725375565,-0.8146140382124974,0.0045043929167635464,0.010564951242601473,0.00011855753132029436,-8.681381582330503e-05,0.0144204599718082,0
0.601369714312144,0.028622043101725482,3.526585488515044,-0.809407579322358,0.002667166263889068,0.004530354509480386,0.0005785607528430366,-6.255701434326391e-05,0.011182361586514665,0
0.2490448698930306,0.03459449427777249,3.6173532908982033,-0.8352920971553324,0.0009041241572505316,0.0007051135423315776,0.0006259837653711541,0.0004400268900063598,0.008686327414517568,0
0.10749744468613173,0.029403122324488894,4.240369418235078,-0.8022514116765,0.00011301551965631645,8.81391927914472e-05,0.0005690761503374129,0.00034895749497603005,0.001221514792666533,0
0.2226467240461231,0.029833502578911555,5.128130599480774,-0.8175116386849369,0.00027587378131490583,0.00021515002958322497,0.0011164167532661054,0.00044683581673759945,0.0037135334656739315,0
0.3473246284959357,0.030447305646057403,4.830059225936441,-0.8078670831650806,0.0008438492134338296,0.0006581059728428057,0.0007903835421352958,0.0004681137127727232,0.010074083865357655,0
0.2737090989184418,0.03248511141415888,3.9409849356481916,-0.8125468554296347,0.0008600770829229416,0.0006707618569359367,0.001478412415564071,0.0005800354459174743,0.00902362932965231,0
0.31919328559375076,0.024014246913878518,4.228388783993081,-0.8237394622184928,0.0010084461753948237,0.0007864727972159905,0.0005856742047222542,0.00025065361529375815,0.01080651088107881,1
1.1024659175948388,0.05198344034680487,6.06094599708459,-0.8162750969827858,0.003199208556424958,0.003918804110265883,0.0013140126387999294,0.0007872821532995799,0.027189746759052034,0
1.6790706356109162,0.04579103743172982,6.630231003623026,-0.8173478973723441,0.006080814524277293,0.007871507910066938,0.0008219988838207076,0.0005702476137413174,0.04781334957014774,0
2.4449177274507643,0.038578280184972814,6.850559315263464,-0.808602757625927,0.01777821059208978,0.01939062241411838,0.001281606913572382,0.0005187551053363178,0.13434333729917838,0
2.424904627732331,0.03826838006770349,5.750917136051275,-0.8164072759258695,0.01747393803916893,0.02713331150395167,0.0008465007736269017,0.00048258268207660733,0.09012787482380125,0
2.588539159017622,0.03770666379654725,6.039218077472401,-0.8164645404712516,0.021532064544981893,0.02954968137401873,0.0007884075832799575,0.0004770504291074751,0.12027945363765549,0
2.293196766621848,0.03497425131051089,5.966355852514674,-0.8166447237051715,0.02406071435144604,0.026193160114176234,0.0005643338490846013,0.0004557725330723514,0.1533671653127779,0
2.845762372573688,0.033240192685642496,6.215748978884535,-0.8157861896628263,0.04732336526408824,0.047119212466307674,0.0005576155889764513,0.0004557725330723514,0.26184346122011115,0
2.1292023522270718,0.030451247863052415,5.336355036059116,-0.8045988885423052,0.03819229084262534,0.03570857696876878,-2.3711506264058877e-05,4.766248711867727e-05,0.21967108463069307,0
2.2029488792564176,0.027980591165713876,5.6263750930824035,-0.8168481374231383,0.025755947146290786,0.028212677618751545,0.0006188703134919365,0.00038300212863222804,0.15548012088115765,0
2.4862164735627683,0.02554205490477221,5.749778566038198,-0.8173609424854913,0.02300474370111882,0.031225682024637637,0.0005844886294090513,0.0003327862939893359,0.12403796069201405,0
1.710502826393293,0.023257680979639594,4.996393044264425,-0.8113247712099763,0.01250936910903556,0.018378151686667916,0.0005619626984581953,0.0003217217880510715,0.06477481730263766,0
1.762228105953282,0.022699091366007514,4.713574755367808,-0.8155575140979964,0.016093409999059463,0.02337225394898945,0.0006797298462363544,0.00034895749497603005,0.07817694673065811,0
1.8383880091148312,0.021514725148968544,4.685956299907743,-0.8158456839174396,0.02558497494988764,0.030003937213790032,0.0006232174229736807,0.00032342401973388147,0.13172844435708622,0
1.8459246811936556,0.021020911900373883,4.942522417359988,-0.8169983393967755,0.024710408697777988,0.02687838583864717,0.0007034413525004133,0.000331935178147931,0.14032080909524478,0
1.5119545951244713,0.021533070634134156,4.675341949681438,-0.8165413509449337,0.01712503884515302,0.01883285952229969,0.0007429605296071781,0.0003404463365619805,0.10178165599170659,0
1.4203499484362847,0.02193629784397686,4.6170940841058465,-0.8155133173060056,0.0140950637848288,0.01638575393372074,0.0007808989396296723,0.0003315096202272285,0.08223741930904208,0
1.6523039694598964,0.0231434484191858,4.591424960602237,-0.815107140331344,0.01527795955723158,0.021942591042326133,0.0008140950483993547,0.00037449097021817853,0.07373178934906097,0
1.6821109281198414,0.02072212246109996,4.8842701726689635,-0.8202630179434988,0.011848662994121711,0.018446855057459195,0.0004683022487151628,0.00024895138361094826,0.0581131044787265,0
1.0118991737944056,0.018918430658742977,5.074018495639497,-0.8153167933393869,0.004030307300974484,0.00535886292171999,0.0009405564151410019,0.0003064017029057824,0.026895009133208102,1
2.186919685559978,0.023648732948485164,6.403330265302708,-0.8143215660990912,0.025481232498510815,0.021924059212046904,0.0008184421578810988,0.00036385202220061663,0.19598526229005264,0
1.2997164103708592,0.022349551304573344,4.5338821326116685,-0.8148552195978733,0.02153206454498189,0.017259009936146767,0.0005548492465789777,0.0003370418731963606,0.14987769669072917,0
1.969934642592265,0.021930527287363034,5.47171975003141,-0.8280949579196617,0.0287731717377307,0.02639701024724773,0.0004623743721491481,0.00032938183062371603,0.18657935745658094,0
2.6505689716514818,0.020647104627873846,6.234086211974264,-0.8185550972905866,0.030196587718632817,0.03335413053158597,0.00048371472778680104,0.00031406174547842695,0.18349545423249186,0
3.927469872530352,0.02005213096620423,6.753823404130439,-0.8149793698037787,0.0356781302053479,0.05680909972304125,0.0006832865721759631,0.0003315096202272285,0.16699335958442357,0
2.159803213026539,0.020837187692785065,5.8666596593476505,-0.8060801743680487,0.01396292256184603,0.020027032585658678,0.00042680711275305973,0.0003574686533900795,0.080702695595179,0
1.4791483706300825,0.021938694422190264,5.612174247314908,-0.815136925000446,0.010126190561205955,0.010529695565484892,0.0007208297904273899,0.00034768082121392255,0.07817694673065811,0
1.543223398975142,0.020961608204457395,5.371132094079422,-0.8210440601833899,0.017219508228250347,0.014914055412033804,0.0005240242884357012,0.0002966138707296255,0.1330326784289405,0
0.822044998684511,0.01968106197620105,5.515208119827592,-0.8198914635182828,0.003949747520296393,0.0030803517890959625,0.0011543551632885996,0.0003523619583416498,0.04435118634122898,1
1.6850148249302714,0.067198998978429,2.9050388672005423,-0.8362543013396972,0.010606071844669699,0.05783287034700343,0.0007575826251366809,0.0009077150448583805,0.011953337392536935,0
1.6721580008439378,0.05703869011884188,3.7705385023389075,-0.8240271243322189,0.053138158642097595,0.05384219889492299,0.0009073603063713198,0.001012827851271892,0.21549095018241607,0
2.551001191399731,0.047157640423002536,5.458683748969598,-0.8148823020195239,0.05188107832345887,0.052894363575519576,0.0007872220079667547,0.0008272845978456127,0.2545577398532007,0
2.5573581666456655,0.044662330287193325,5.47228653268627,-0.8131079038079454,0.0508645182133195,0.05222902566890927,0.001047258193329267,0.0007872821532995799,0.25095342796004666,0
0.7292653336438576,0.03851406506879061,2.3600272975178185,-0.7412896092106072,0.02658762545760778,0.02491627180835142,0.000654437572888025,0.0006332301860052837,0.10816870868472234,0
0.7235820595788782,0.040462499756689835,2.1750171774478586,-0.8298129078719512,0.02802842844153395,0.02904209002271209,0.0005959491907700131,0.0006085478266045401,0.1000734627214885,0
0.932079259409399,0.03991105530963818,2.430362147281682,-0.8233818303745177,0.03206627011048552,0.03778685393520506,0.0008536142255061194,0.0007277040444012333,0.10640751082784022,0
1.1696488964734066,0.0415013825117637,2.5338813082233833,-0.8160441957575088,0.007875732803126586,0.038230713870185576,0.0007089740372953604,0.0007081283800489193,0.009194689586613502,0
0.8649232717640425,0.04171088083987569,2.56861394950142,-0.8221398718296488,0.01043220181442921,0.022012198404838354,0.0005180964118696865,0.0006557847558025149,0.02602043345325159,0
1.1460337267121425,0.03872689902106972,2.744536153868102,-0.8216394931341084,0.030892647406362234,0.04156508733286509,0.000582512670553713,0.0005804610038381767,0.1000734627214885,0
1.5721335289262517,0.042852445280749336,3.1243061817298923,-0.8319455705656411,0.041207197166995384,0.060775363398656364,0.00047423012528117754,0.000490242724649252,0.1253036459735673,0
1.8167799074551625,0.03795692800686197,3.667634919909771,-0.8176443640149675,0.07933689479873415,0.0793252735123025,0.0005137493023879422,0.000489391608807847,0.2748408283499699,0
1.780909638166623,0.036505494151458165,3.327663544296291,-0.8225447987232153,0.03339985324243006,0.061186227635822654,0.0003453976079131243,0.00043066461575090527,0.09338524760424534,0
1.730077588484374,0.032217698652565116,3.5330941052271605,-0.8164310553791465,0.008448344769385257,0.03769374278794845,0.000506240658737657,0.00037534208605958353,0.013364383737517275,0
2.449804940077564,0.029250003267894387,3.7901669488940173,-0.8219320969798373,0.011022780350479398,0.06347197070221418,-0.0011934791486242968,0.0003404463365619805,0.014206032325758256,0
3.3376826362138567,0.02676062438348498,4.732590125762029,-0.8158051718002775,0.02213481398314891,0.07628966931339295,0.00048055319361825987,0.00031533841924053445,0.04939384997249339,0
3.1815430305666896,0.026676358214335085,4.811001315563709,-0.815055614467113,0.02686523793922509,0.07169558338758644,0.00043550133171654803,0.00031533841924053445,0.0727616447931496,0
2.3670768102848125,0.03395395825492806,6.629655462737295,-0.817478642685068,0.024378896506786128,0.022711887996844298,0.0012045445182141908,0.0006638703562958621,0.18349545423249186,0
5.019867340371142,0.02886507594302302,9.831173582227619,-0.8168075858898642,0.05131252332457248,0.051451592788902656,0.0010456774262449962,0.0004749226395039627,0.3403544974667123,0
3.7133696525682662,0.033389020715973806,8.99292080332527,-0.8110481722827017,0.03813839113325079,0.03259703746530046,0.0012725175028378264,0.0006128034058115648,0.303752421075805,0
2.7383854887292336,0.036091648070264416,7.36672377481267,-0.8184558352916653,0.02962165748530428,0.02572082443998617,0.0007753662548347251,0.0005668431503756975,0.232452417914906,0
4.041831367763681,0.03178475016704957,7.502971193339057,-0.8195555359173419,0.04666034088210451,0.05616816959289625,0.000275053472663083,0.00033193517814793103,0.2545577398532007,0
3.6197475011683093,0.03297196558045261,7.097951811467489,-0.8171540042366567,0.029732934304658187,0.04188193643105383,0.00023711506264058872,0.0002212901187652873,0.16553171795217303,0
2.638878888606096,0.031026252299941392,7.00588403738808,-0.8167155573550922,0.018444132807910844,0.021329684655530222,0.0007303143929330133,0.00027065483756677446,0.1336872047642615,0
2.7425828054351515,0.028471600240462358,7.435627905005157,-0.8145797734438306,0.015076270322152616,0.018556690051553155,-1.580767084270592e-05,0.00017362763164661005,0.11414377118139493,0
1.7746868993205263,0.028736100147130836,6.450996311223795,-0.8022974626521081,0.009493303651130582,0.010318161502785419,0.0002292112272192358,0.0002212901187652873,0.07968757745058301,0
1.7639569844112457,0.030716656350674297,5.711615200610868,-0.8161006537040297,0.00961617180583386,0.01345501277444,0.0005058454669665894,0.00035406419002445967,0.059416535450782904,0
2.028223470303033,0.028090914255886,5.9720674702176355,-0.8129707711659427,0.009755267830026249,0.015592049202737247,0.0007054173113557517,0.00044683581673759945,0.055549609923702455,0
1.5482358509240426,0.02605395548568028,5.27170177577809,-0.8146005316055699,0.00886737154226483,0.012502205500571434,0.001047258193329267,0.0005213084528605327,0.052221564361039655,0
0.8430233049025818,0.024348862067172416,4.129435789274154,-0.8192036368093939,0.005720323994912018,0.006649311103358871,0.0007872220079667547,0.0004493891642618142,0.035416701089147996,0
2.483430978295358,0.04871248083210753,6.8038391582763165,-0.8151661036894463,0.03664021103934526,0.028821516042803235,5.927876566014718e-05,0.0004404524479270623,0.2701627720269702,0
2.8678113310424758,0.04625784761271268,7.0324740263088605,-0.8152147214233937,0.05403648713167344,0.04233619227082514,0.00029086114350578886,0.0004766248711867727,0.34140093650342795,0
11.853059710346397,0.15274621242235265,14.776648774566574,-0.8157093552618366,0.15687365521771177,0.1956328483281753,0.000442219591824698,-0.0001953310856024363,0.5639720145044819,0
7.83563885401594,0.04404967601000667,9.737964735783457,-0.8129300911710207,0.04025380983451004,0.08644646829399094,0.0018178821469111803,0.0009043105814927607,0.18426402073912032,0
4.522630883437668,0.04460952705324619,8.30639624159964,-0.8154048372205841,0.0897464935092321,0.08510720455942142,0.0017092044098675771,0.0008936716334751989,0.4244615331053583,0
4.895487059252873,0.04077996584372469,9.03932754076486,-0.8130237144800754,0.122253813929761,0.10588455027345858,0.0015934132209447563,0.0007660042572644561,0.5088568815714649,0
5.111930118257702,0.03351037607308771,9.42709320782288,-0.8157297495940886,0.13431112096017128,0.11386137321901477,0.0014997527712017238,0.000645996923626358,0.534748819057046,0
4.906984604834684,0.031643979700757774,9.153039405675276,-0.8163976147209061,0.1264353881570447,0.10730200929188924,0.0014345461289755619,0.0005898232780936312,0.5204287465599804,0
4.1437977689401455,0.03234904657508592,8.697677712763973,-0.821901196013271,0.08355672043267076,0.0676945160307152,0.0008710026634330961,0.0005174784315742103,0.4481369151486255,0
1.6681640180948785,0.03090077932602938,4.230047843154993,-0.8307810974221653,0.062062907294341774,0.048481979985621586,0.0006532519975748219,0.0004527936276274341,0.2939546035409387,0
2.2597312362708837,0.03180746712879489,5.369999779945537,-0.8200629735991976,0.06491147795644842,0.05236372043532901,0.0008713978552041637,0.0005540764127546233,0.3289496772361683,0
